Time (s),Channel 1 (V)
0.0005251388888888889,-0.3785996450725618
0.000526388888888889,-0.3961264045636786
0.0005276388888888889,-0.4123049517862482
0.000528888888888889,-0.412642004853385
0.0005301388888888889,-0.4146643232562062
0.000531388888888889,-0.4234277030017646
0.0005326388888888889,-0.4406174094257446
0.000533888888888889,-0.4483696299698924
0.0005351388888888889,-0.4476955238356187
0.000536388888888889,-0.4540995321112191
0.0005376388888888889,-0.4787044060122101
0.0005388888888888889,-0.4851084142878105
0.0005401388888888889,-0.4797155652136207
0.0005413888888888889,-0.4763450345422521
0.0005426388888888889,-0.4840972550863999
0.0005438888888888889,-0.4975793777718744
0.000545138888888889,-0.5033092799132011
0.0005463888888888889,-0.5124097127258963
0.000547638888888889,-0.5204989863371811
0.0005488888888888889,-0.5188137210014967
0.000550138888888889,-0.5245436231428234
0.0005513888888888889,-0.5356663743583399
0.000552638888888889,-0.5397110111639822
0.0005538888888888889,-0.5339811090226556
0.000555138888888889,-0.5484743909095406
0.0005563888888888889,-0.5639788319978364
0.000557638888888889,-0.5693716810720262
0.0005588888888888889,-0.5700457872062998
0.0005601388888888889,-0.5707198933405736
0.0005613888888888889,-0.5767868485490372
0.0005626388888888889,-0.5730792648105316
0.0005638888888888889,-0.574764530146216
0.0005651388888888889,-0.5882466528316904
0.000566388888888889,-0.6020658285843018
0.0005676388888888889,-0.6013917224500281
0.000568888888888889,-0.6077957307256285
0.0005701388888888889,-0.6219519595453767
0.000571388888888889,-0.6094809960613128
0.0005726388888888889,-0.6135256328669552
0.000573888888888889,-0.6300412331566615
0.0005751388888888889,-0.6361081883651249
0.000576388888888889,-0.6354340822308513
0.0005776388888888889,-0.6361081883651249
0.0005788888888888889,-0.6492532579834627
0.0005801388888888889,-0.6623983276018003
0.0005813888888888889,-0.6623983276018003
0.0005826388888888889,-0.6563313723933367
0.0005838888888888889,-0.6506014702520101
0.0005851388888888889,-0.6559943193261999
0.0005863888888888889,-0.6741951849515905
0.000587638888888889,-0.6907107852412968
0.0005888888888888889,-0.6967777404497603
0.000590138888888889,-0.6991371119197184
0.0005913888888888889,-0.6977888996511709
0.000592638888888889,-0.7014964833896764
0.0005938888888888889,-0.7136303938066034
0.000595138888888889,-0.7210455612836144
0.0005963888888888889,-0.7193602959479302
0.000597638888888889,-0.729471887962036
0.0005988888888888889,-0.7352017901033626
0.0006001388888888889,-0.7237419858207094
0.0006013888888888889,-0.7355388431704996
0.0006026388888888889,-0.7493580189231109
0.0006038888888888889,-0.7567731864001219
0.0006051388888888889,-0.7439651698489211
0.0006063888888888889,-0.7500321250573846
0.0006076388888888889,-0.7689070968170489
0.000608888888888889,-0.7550879210644376
0.0006101388888888889,-0.7611548762729011
0.000611388888888889,-0.7716035213541439
0.0006126388888888889,-0.7628401416085854
0.000613888888888889,-0.7716035213541439
0.0006151388888888889,-0.7857597501738921
0.000616388888888889,-0.7884561747109869
0.0006176388888888889,-0.7783445826968811
0.000618888888888889,-0.7729517336226913
0.0006201388888888889,-0.7763222642940599
0.0006213888888888889,-0.7955342891208611
0.0006226388888888889,-0.8026124035307353
0.0006238888888888889,-0.8009271381950509
0.0006251388888888889,-0.8005900851279141
0.0006263888888888889,-0.7958713421879979
0.000627638888888889,-0.8002530320607771
0.0006288888888888889,-0.8150833670147991
0.000630138888888889,-0.8127239955448411
0.0006313888888888889,-0.8080052526049251
0.000632638888888889,-0.8107016771420199
0.0006338888888888889,-0.8150833670147991
0.000635138888888889,-0.8171056854176203
0.0006363888888888889,-0.8214873752903995
0.000637638888888889,-0.8255320120960419
0.0006388888888888889,-0.8403623470500639
0.000640138888888889,-0.8363177102444215
0.0006413888888888889,-0.8208132691561258
0.0006426388888888889,-0.8278913835659999
0.0006438888888888889,-0.8406994001172007
0.0006451388888888889,-0.8491257267956223
0.0006463888888888889,-0.8531703636012646
0.0006476388888888889,-0.8433958246542956
0.000648888888888889,-0.8487886737284854
0.0006501388888888889,-0.8686748046895604
0.000651388888888889,-0.8531703636012646
0.0006526388888888889,-0.8440699307885694
0.000653888888888889,-0.8501368859970329
0.0006551388888888889,-0.8609225841454125
0.000656388888888889,-0.869348910823834
0.0006576388888888889,-0.8740676537637502
0.000658888888888889,-0.8649672209510548
0.0006601388888888889,-0.8555297350712227
0.000661388888888889,-0.8673265924210128
0.0006626388888888889,-0.8848533519121298
0.0006638888888888889,-0.8784493436365294
0.0006651388888888889,-0.8626078494810968
0.0006663888888888889,-0.8562038412054964
0.0006676388888888889,-0.8774381844351188
0.0006688888888888889,-0.8848533519121298
0.000670138888888889,-0.877101131367982
0.0006713888888888889,-0.8686748046895604
0.000672638888888889,-0.8733935476294764
0.0006738888888888889,-0.8666524862867392
0.000675138888888889,-0.8589002657425914
0.0006763888888888889,-0.8602484780111388
0.000677638888888889,-0.8592373188097282
0.0006788888888888889,-0.8642931148167812
0.000680138888888889,-0.8740676537637502
0.0006813888888888889,-0.8821569273750348
0.0006826388888888889,-0.8777752375022556
0.0006838888888888889,-0.861933743346823
0.0006851388888888889,-0.8605855310782756
0.0006863888888888889,-0.866989539353876
0.0006876388888888889,-0.8754158660322976
0.0006888888888888889,-0.8888979887177721
0.0006901388888888889,-0.8727194414952026
0.000691388888888889,-0.8609225841454125
0.0006926388888888889,-0.8710341761595184
0.000693888888888889,-0.8723823884280658
0.0006951388888888889,-0.8592373188097282
0.000696388888888889,-0.852496257466991
0.0006976388888888889,-0.8754158660322976
0.000698888888888889,-0.87946050283794
0.0007001388888888889,-0.8727194414952026
0.000701388888888889,-0.8615966902796862
0.0007026388888888889,-0.8578891065411808
0.0007038888888888889,-0.8612596372125494
0.0007051388888888889,-0.8686748046895604
0.0007063888888888889,-0.8777752375022556
0.0007076388888888889,-0.8777752375022556
0.0007088888888888889,-0.8717082822937922
0.000710138888888889,-0.8757529190994344
0.0007113888888888889,-0.8690118577566972
0.000712638888888889,-0.8558667881383596
0.0007138888888888889,-0.8467663553256642
0.000715138888888889,-0.8491257267956223
0.0007163888888888889,-0.8602484780111388
0.000717638888888889,-0.8703600700252446
0.0007188888888888889,-0.8484516206613486
0.000720138888888889,-0.8464293022585274
0.0007213888888888889,-0.8551926820040858
0.000722638888888889,-0.8471034083928011
0.0007238888888888889,-0.8444069838557062
0.0007251388888888889,-0.8467663553256642
0.0007263888888888889,-0.8471034083928011
0.0007276388888888889,-0.8444069838557062
0.0007288888888888889,-0.8319360203716423
0.0007301388888888889,-0.8184538976861678
0.000731388888888889,-0.8258690651631788
0.0007326388888888889,-0.8332842326401897
0.000733888888888889,-0.830250755035958
0.0007351388888888889,-0.8157574731490729
0.000736388888888889,-0.8019382973964615
0.0007376388888888889,-0.8005900851279141
0.000738888888888889,-0.8137351547462517
0.0007401388888888889,-0.8174427384847572
0.000741388888888889,-0.8083423056720619
0.0007426388888888889,-0.7995789259265035
0.000743888888888889,-0.7928378645837663
0.0007451388888888889,-0.8009271381950509
0.0007463888888888889,-0.8022753504635983
0.0007476388888888889,-0.7871079624424395
0.0007488888888888889,-0.7891302808452607
0.0007501388888888889,-0.7864338563081658
0.0007513888888888889,-0.7759852112269231
0.000752638888888889,-0.7722776274884176
0.0007538888888888889,-0.7729517336226913
0.000755138888888889,-0.7716035213541439
0.0007563888888888889,-0.7665477253470909
0.000757638888888889,-0.7601437170714905
0.0007588888888888889,-0.7554249741315744
0.000760138888888889,-0.7598066640043536
0.0007613888888888889,-0.7692441498841858
0.000762638888888889,-0.7608178232057642
0.0007638888888888889,-0.751717390393069
0.0007651388888888889,-0.7496950719902478
0.0007663888888888889,-0.736887055439047
0.0007676388888888889,-0.7298089410291728
0.0007688888888888889,-0.7325053655662678
0.0007701388888888889,-0.7298089410291728
0.0007713888888888889,-0.7321683124991309
0.0007726388888888889,-0.731831259431994
0.000773888888888889,-0.7143044999408772
0.0007751388888888889,-0.7001482711211289
0.000776388888888889,-0.6964406873826234
0.0007776388888888889,-0.7119451284709192
0.000778888888888889,-0.7105969162023716
0.0007801388888888889,-0.6957665812483497
0.000781388888888889,-0.6805991932271909
0.0007826388888888889,-0.6755433972201379
0.000783888888888889,-0.680262140160054
0.0007851388888888889,-0.6870032015027913
0.0007863888888888889,-0.6698134950788113
0.0007876388888888889,-0.6634094868032109
0.0007888888888888889,-0.6613871684003897
0.0007901388888888889,-0.6431863027749991
0.0007913888888888889,-0.6354340822308513
0.000792638888888889,-0.6441974619764097
0.0007938888888888889,-0.6492532579834627
0.000795138888888889,-0.618918481941145
0.0007963888888888889,-0.6155479512697764
0.000797638888888889,-0.6256595432838823
0.0007988888888888889,-0.6219519595453767
0.000800138888888889,-0.6067845715242179
0.0008013888888888889,-0.5922912896373328
0.000802638888888889,-0.5922912896373328
0.0008038888888888889,-0.5970100325772489
0.000805138888888889,-0.5922912896373328
0.0008063888888888889,-0.5811685384218164
0.0008076388888888889,-0.5700457872062998
0.0008088888888888889,-0.5636417789306994
0.0008101388888888889,-0.5636417789306994
0.0008113888888888889,-0.5656640973335206
0.0008126388888888889,-0.5447668071710352
0.000813888888888889,-0.5420703826339403
0.0008151388888888889,-0.5562266114536885
0.000816388888888889,-0.5488114439766775
0.0008176388888888889,-0.537688692761161
0.000818888888888889,-0.5275771007470551
0.0008201388888888889,-0.5265659415456446
0.000821388888888889,-0.5144320311287175
0.0008226388888888889,-0.4996016961746955
0.000823888888888889,-0.4952200063019163
0.0008251388888888889,-0.5127467657930332
0.000826388888888889,-0.5039833860474747
0.0008276388888888889,-0.4780302998779363
0.0008288888888888889,-0.4814008305493049
0.0008301388888888889,-0.4736486100051571
0.0008313888888888889,-0.4645481771924619
0.0008326388888888889,-0.4655593363938725
0.0008338888888888889,-0.4557847974469034
0.000835138888888889,-0.4517401606412611
0.0008363888888888889,-0.449380789171303
0.000837638888888889,-0.4365727726201022
0.0008388888888888889,-0.4264611806059964
0.000840138888888889,-0.417697800860438
0.0008413888888888889,-0.4085973680477426
0.000842638888888889,-0.4119678987191112
0.0008438888888888889,-0.4032045189735528
0.000845138888888889,-0.3705103714612771
0.0008463888888888889,-0.3721956367969614
0.0008476388888888889,-0.378262592005425
0.0008488888888888889,-0.3779255389382881
0.0008501388888888889,-0.380621963475383
0.0008513888888888889,-0.3570282487758026
0.0008526388888888889,-0.3320863218076747
0.0008538888888888889,-0.3337715871433591
0.0008551388888888889,-0.3307381095391273
0.000856388888888889,-0.3327604279419485
0.0008576388888888889,-0.3310751626062641
0.000858888888888889,-0.3226488359278425
0.0008601388888888889,-0.3074814479066837
0.000861388888888889,-0.2855729985427877
0.0008626388888888889,-0.2646757083803022
0.000863888888888889,-0.2727649819915869
0.0008651388888888889,-0.282202467871419
0.000866388888888889,-0.2670350798502602
0.0008676388888888889,-0.2629904430446178
0.0008688888888888889,-0.2555752755676068
0.0008701388888888889,-0.2434413651506798
0.0008713888888888889,-0.2420931528821324
0.0008726388888888889,-0.2319815608680265
0.0008738888888888889,-0.2242293403238786
0.0008751388888888889,-0.2393967283450375
0.0008763888888888889,-0.2222070219210575
0.000877638888888889,-0.2080507931013092
0.0008788888888888889,-0.2131065891083622
0.000880138888888889,-0.1915351928116029
0.0008813888888888889,-0.1800753885289496
0.000882638888888889,-0.1807494946632233
0.0008838888888888889,-0.16928969038057
0.000885138888888889,-0.1682785311791594
0.0008863888888888889,-0.1638968413063802
0.000887638888888889,-0.1386178612711155
0.0008888888888888889,-0.1382808082039786
0.0008901388888888889,-0.1379437551368418
0.0008913888888888889,-0.1288433223241465
0.0008926388888888889,-0.137269649002568
0.0008938888888888889,-0.1254727916527778
0.0008951388888888889,-0.1008679177517868
0.000896388888888889,-0.09716033401328136
0.0008976388888888889,-0.08165589292498567
0.000898888888888889,-0.07424072544797468
0.0009001388888888889,-0.08266705212639626
0.000901388888888889,-0.06648850490382684
0.0009026388888888889,-0.04828763927843625
0.000903888888888889,-0.03851310033146722
0.0009051388888888889,-0.03345730432441428
0.000906388888888889,-0.03750194113005664
0.0009076388888888889,-0.03312025125727742
0.000908888888888889,-0.002448422147822902
0.0009101388888888889,-0.004807793617780942
0.0009113888888888889,-0.002785475214959765
0.0009126388888888889,0.02080823948462063
0.0009138888888888889,0.01608949654470455
0.0009151388888888889,0.01676360267897828
0.0009163888888888889,0.0265381416259473
0.000917638888888889,0.02283055788744181
0.0009188888888888889,0.04372784804992731
0.000920138888888889,0.06732156274950771
0.0009213888888888889,0.07338851795797123
0.000922638888888889,0.07608494249506614
0.0009238888888888889,0.07439967715938182
0.000925138888888889,0.07170325262228693
0.0009263888888888889,0.08046663236784535
0.000927638888888889,0.09125233051622496
0.0009288888888888889,0.1064197185373838
0.000930138888888889,0.1242835310956375
0.0009313888888888889,0.1178795228200371
0.0009326388888888889,0.1111384614772999
0.0009338888888888889,0.1188906820214477
0.0009351388888888889,0.1340580700426065
0.0009363888888888889,0.1445067151238493
0.0009376388888888889,0.1509107233994497
0.000938888888888889,0.1731562258304826
0.0009401388888888889,0.1761897034347144
0.000941388888888889,0.1640557930177873
0.0009426388888888889,0.1657410583534716
0.000943888888888889,0.1883236138516415
0.0009451388888888889,0.2001204712014317
0.000946388888888889,0.1964128874629262
0.0009476388888888889,0.2112432224169481
0.000948888888888889,0.2203436552296434
0.0009501388888888889,0.2260735573709701
0.0009513888888888889,0.2462967413991819
0.0009526388888888889,0.2388815739221709
0.0009538888888888889,0.2328146187137073
0.0009551388888888889,0.2543860150104665
0.0009563888888888889,0.270564562233036
0.0009576388888888889,0.2806761542471419
0.0009588888888888889,0.2853948971870579
0.000960138888888889,0.302584603611038
0.0009613888888888889,0.3079774526852278
0.000962638888888889,0.3005622852082168
0.0009638888888888889,0.3012363913424905
0.000965138888888889,0.3180890446993336
0.0009663888888888889,0.327189477512029
0.000967638888888889,0.3261783183106184
0.0009688888888888889,0.3410086532646404
0.000970138888888889,0.3568501474200729
0.0009713888888888889,0.3669617394341788
0.0009726388888888889,0.3629171026285364
0.0009738888888888889,0.3676358455684525
0.0009751388888888889,0.3770733314482846
0.0009763888888888889,0.3747139599783266
0.000977638888888889,0.3841514458581587
0.000978888888888889,0.3949371440065383
0.0009801388888888889,0.3952741970736753
0.0009813888888888888,0.4053857890877811
0.000982638888888889,0.4205531771089399
0.000983888888888889,0.4316759283244564
0.0009851388888888889,0.4266201323174035
0.0009863888888888889,0.4249348669817191
0.000987638888888889,0.4283053976530878
0.000988888888888889,0.4384169896671937
0.0009901388888888889,0.4576290144939948
0.0009913888888888889,0.4660553411724164
0.0009926388888888888,0.464707128903869
0.000993888888888889,0.462347757433911
0.0009951388888888889,0.4626848105010478
0.0009963888888888889,0.4727964025151536
0.0009976388888888888,0.499086541751829
0.000998888888888889,0.4997606478861027
0.001000138888888889,0.4947048518790498
0.001001388888888889,0.4980753825504184
0.001002638888888889,0.4977383294832816
0.001003888888888889,0.5115575052358929
0.001005138888888889,0.5300954239284204
0.001006388888888889,0.5297583708612835
0.001007638888888889,0.5331289015326521
0.001008888888888889,0.5398699628753895
0.001010138888888889,0.5489703956880847
0.001011388888888889,0.5543632447622745
0.001012638888888889,0.5604301999707381
0.001013888888888889,0.5739123226562126
0.001015138888888889,0.5745864287904863
0.001016388888888889,0.5782940125289918
0.001017638888888889,0.5897538168116451
0.001018888888888889,0.590090869878782
0.001020138888888889,0.5931243474830138
0.001021388888888889,0.6055953109670776
0.001022638888888889,0.6214368051225102
0.001023888888888889,0.6184033275182784
0.001025138888888889,0.6231220704581946
0.001026388888888889,0.634244821673711
0.001027638888888889,0.6214368051225102
0.001028888888888889,0.6288519725995212
0.001030138888888889,0.6460416790235012
0.001031388888888889,0.6548050587690596
0.001032638888888889,0.6615461201117969
0.001033888888888889,0.6628943323803443
0.001035138888888889,0.6622202262460706
0.001036388888888889,0.6598608547761126
0.001037638888888889,0.6713206590587659
0.001038888888888889,0.6915438430869777
0.001040138888888889,0.6763764550658189
0.001041388888888889,0.6780617204015031
0.001042638888888889,0.6915438430869777
0.001043888888888889,0.6945773206912095
0.001045138888888889,0.6871621532141985
0.001046388888888889,0.6841286756099667
0.001047638888888889,0.6962625860268937
0.001048888888888889,0.7090706025780945
0.001050138888888889,0.720193353793611
0.001051388888888889,0.7235638844649797
0.001052638888888889,0.7272714682034851
0.001053888888888889,0.7259232559349377
0.001055138888888889,0.727608521270622
0.001056388888888889,0.7468205460974232
0.001057638888888889,0.7474946522316969
0.001058888888888889,0.7417647500903702
0.001060138888888889,0.7437870684931914
0.001061388888888889,0.7515392890373392
0.001062638888888889,0.7525504482387498
0.001063888888888889,0.7552468727758448
0.001065138888888889,0.7616508810514452
0.001066388888888889,0.771762473065551
0.001067638888888889,0.7724365791998248
0.001068888888888889,0.7606397218500346
0.001070138888888889,0.7838963834824781
0.001071388888888889,0.7926597632280366
0.001072638888888889,0.7822111181467938
0.001073888888888889,0.788952179489531
0.001075138888888889,0.794007975496584
0.001076388888888889,0.7994008245707738
0.001077638888888889,0.8149052656590695
0.001078888888888889,0.8132200003233852
0.001080138888888889,0.8115347349877009
0.001081388888888889,0.8192869555318487
0.001082638888888889,0.811197681920564
0.001083888888888889,0.8027713552421424
0.001085138888888889,0.8054677797792373
0.001086388888888889,0.8240056984717647
0.001087638888888889,0.8347913966201443
0.001088888888888889,0.8384989803586499
0.001090138888888889,0.8317579190159127
0.001091388888888889,0.8263650699417229
0.001092638888888889,0.8277132822102703
0.001093888888888889,0.8334431843515969
0.001095138888888889,0.8395101395600605
0.001096388888888889,0.8452400417013871
0.001097638888888889,0.8479364662384821
0.001098888888888889,0.8479364662384821
0.001100138888888889,0.8358025558215549
0.001101388888888889,0.8310838128816389
0.001102638888888889,0.8428806702314291
0.001103888888888889,0.8442288824999765
0.001105138888888889,0.8472623601042083
0.001106388888888889,0.8523181561112613
0.001107638888888889,0.8401842456943341
0.001108888888888889,0.8452400417013871
0.001110138888888889,0.8563627929169036
0.001111388888888889,0.8610815358568197
0.001112638888888889,0.8580480582525879
0.001113888888888889,0.8573739521183142
0.001115138888888889,0.8624297481253671
0.001116388888888889,0.8641150134610515
0.001117638888888889,0.8587221643868617
0.001118888888888889,0.8519811030441244
0.001120138888888889,0.8543404745140825
0.001121388888888889,0.8583851113197248
0.001122638888888889,0.8590592174539985
0.001123888888888889,0.8523181561112613
0.001125138888888889,0.8519811030441244
0.001126388888888889,0.8543404745140825
0.001127638888888889,0.8600703766554091
0.001128888888888889,0.8755748177437048
0.001130138888888889,0.8691708094681044
0.001131388888888889,0.8496217315741663
0.001132638888888889,0.8583851113197248
0.001133888888888889,0.8708560748037887
0.001135138888888889,0.8755748177437048
0.001136388888888889,0.8715301809380624
0.001137638888888889,0.8742266054751573
0.001138888888888889,0.8765859769451154
0.001140138888888889,0.8705190217366519
0.001141388888888889,0.8566998459840405
0.001142638888888889,0.8438918294328397
0.001143888888888889,0.8492846785070295
0.001145138888888889,0.8738895524080205
0.001146388888888889,0.8819788260193052
0.001147638888888889,0.8813047198850315
0.001148888888888889,0.8792824014822103
0.001150138888888889,0.877597136146526
0.001151388888888889,0.8813047198850315
0.001152638888888889,0.885012303623537
0.001153888888888889,0.8779341892136628
0.001155138888888889,0.8782712422807997
0.001156388888888889,0.8786082953479366
0.001157638888888889,0.870181968669515
0.001158888888888889,0.8674855441324201
0.001160138888888889,0.8735524993408836
0.001161388888888889,0.8762489238779785
0.001162638888888889,0.8583851113197248
0.001163888888888889,0.8566998459840405
0.001165138888888889,0.8600703766554091
0.001166388888888889,0.8587221643868617
0.001167638888888889,0.8607444827896829
0.001168888888888889,0.8614185889239565
0.001170138888888889,0.8614185889239565
0.001171388888888889,0.8523181561112613
0.001172638888888889,0.8465882539699345
0.001173888888888889,0.8479364662384821
0.001175138888888889,0.8442288824999765
0.001176388888888889,0.8405212987614711
0.001177638888888889,0.8405212987614711
0.001178888888888889,0.8418695110300185
0.001180138888888889,0.8388360334257867
0.001181388888888889,0.8435547763657029
0.001182638888888889,0.8486105723727557
0.001183888888888889,0.8398471926271973
0.001185138888888889,0.8307467598145021
0.001186388888888889,0.8246798046060385
0.001187638888888889,0.8260280168745859
0.001188888888888889,0.8351284496872813
0.001190138888888889,0.8351284496872813
0.001191388888888889,0.8260280168745859
0.001192638888888889,0.8202981147332593
0.001193888888888889,0.8149052656590695
0.001195138888888889,0.8169275840618907
0.001196388888888889,0.8280503352774071
0.001197638888888889,0.8142311595247957
0.001198888888888889,0.7997378776379107
0.001200138888888889,0.8031084083092793
0.001201388888888889,0.8024343021750056
0.001202638888888889,0.801423142973595
0.001203888888888889,0.7987267184365001
0.001205138888888889,0.7977155592350895
0.001206388888888889,0.7936709224294471
0.001207638888888889,0.784233436549615
0.001208888888888889,0.779177640542562
0.001210138888888889,0.7774923752068778
0.001211388888888889,0.7737847914683722
0.001212638888888889,0.7700772077298668
0.001213888888888889,0.7552468727758448
0.001215138888888889,0.7444611746274652
0.001216388888888889,0.7437870684931914
0.001217638888888889,0.74715759916456
0.001218888888888889,0.7535616074401604
0.001220138888888889,0.754572766641571
0.001221388888888889,0.7370460071504542
0.001222638888888889,0.7232268313978428
0.001223888888888889,0.7269344151363483
0.001225138888888889,0.7387312724861385
0.001226388888888889,0.7222156721964322
0.001227638888888889,0.7121040801823263
0.001228888888888889,0.7110929209809157
0.001230138888888889,0.7057000719067259
0.001231388888888889,0.7023295412353573
0.001232638888888889,0.6928920553555251
0.001233888888888889,0.6817693041400087
0.001235138888888889,0.6915438430869777
0.001236388888888889,0.6905326838855671
0.001237638888888889,0.6770505612000925
0.001238888888888889,0.6672760222531235
0.001240138888888889,0.6770505612000925
0.001241388888888889,0.6918808961541145
0.001242638888888889,0.6810951980057349
0.001243888888888889,0.6618831731789337
0.001245138888888889,0.6500863158291436
0.001246388888888889,0.6443564136878169
0.001247638888888889,0.6494122096948698
0.001248888888888889,0.6494122096948698
0.001250138888888889,0.6423340952849957
0.001251388888888889,0.6372782992779428
0.001252638888888889,0.6298631318009318
0.001253888888888889,0.6214368051225102
0.001255138888888889,0.619751539786826
0.001256388888888889,0.6160439560483204
0.001257638888888889,0.6012136210942984
0.001258888888888889,0.5843609677374553
0.001260138888888889,0.5931243474830138
0.001261388888888889,0.5870573922745502
0.001262638888888889,0.5782940125289918
0.001263888888888889,0.5911020290801926
0.001265138888888889,0.5823386493346341
0.001266388888888889,0.5661601021120647
0.001267638888888889,0.5493074487552215
0.001268888888888889,0.5452628119495793
0.001270138888888889,0.5486333426209479
0.001271388888888889,0.5462739711509899
0.001272638888888889,0.5250396279213675
0.001273888888888889,0.5233543625856831
0.001275138888888889,0.5233543625856831
0.001276388888888889,0.5017829662889239
0.001277638888888889,0.499086541751829
0.001278888888888889,0.4977383294832816
0.001280138888888889,0.4957160110804604
0.001281388888888889,0.4849303129320808
0.001282638888888889,0.4727964025151536
0.001283888888888889,0.4674035534409638
0.001285138888888889,0.4717852433137431
0.001286388888888889,0.4680776595752376
0.001287638888888889,0.4630218635681846
0.001288888888888889,0.4545955368897631
0.001290138888888889,0.4296536099216353
0.001291388888888889,0.4219013893774874
0.001292638888888889,0.4293165568544984
0.001293888888888889,0.4151603280347501
0.001295138888888889,0.4128009565647921
0.001296388888888889,0.4148232749676133
0.001297638888888889,0.4087563197591497
0.001298888888888889,0.3996558869464545
0.001300138888888889,0.3905554541337591
0.001301388888888889,0.3865108173281168
0.001302638888888889,0.3747139599783266
0.001303888888888889,0.3669617394341788
0.001305138888888889,0.3649394210313576
0.001306388888888889,0.3619059434271258
0.001307638888888889,0.3507831922116094
0.001308888888888889,0.3450532900702826
0.001310138888888889,0.3528055106144306
0.001311388888888889,0.334267591921903
0.001312638888888889,0.3231448407063866
0.001313888888888889,0.327189477512029
0.001315138888888889,0.3103368241551858
0.001316388888888889,0.2971917545368482
0.001317638888888889,0.2897765870598372
0.001318888888888889,0.2783167827771839
0.001320138888888889,0.2735980398372677
0.001321388888888889,0.270564562233036
0.001322638888888889,0.270564562233036
0.001323888888888889,0.2661828723602567
0.001325138888888889,0.2577565456818351
0.001326388888888889,0.2473079006005925
0.001327638888888889,0.2257365043038332
0.001328888888888889,0.2142767000211799
0.001330138888888889,0.2136025938869062
0.001331388888888889,0.2129284877526325
0.001332638888888889,0.2001204712014317
0.001333888888888889,0.1950646751943787
0.001335138888888889,0.2004575242685685
0.001336388888888889,0.1839419239788622
0.001337638888888889,0.1687745359577034
0.001338888888888889,0.1569776786079132
0.001340138888888889,0.1485513519294916
0.001341388888888889,0.1509107233994497
0.001342638888888889,0.1495625111309022
0.001343888888888889,0.1434955559224387
0.001345138888888889,0.1300134332369642
0.001346388888888889,0.1175424697529003
0.001347638888888889,0.1094531961416156
0.001348888888888889,0.09934160412750967
0.001350138888888889,0.09428580812045673
0.001351388888888889,0.09024117131481438
0.001352638888888889,0.08215189770352967
0.001353888888888889,0.0791184200992979
0.001355138888888889,0.07844431396502417
0.001356388888888889,0.07170325262228693
0.001357638888888889,0.04979480325839084
0.001358888888888889,0.04002026431142181
0.001360138888888889,0.04136847657996927
0.001361388888888889,0.03395330910295828
0.001362638888888889,0.02889751309590534
0.001363888888888889,0.01912297414893632
0.001365138888888889,0.008337276000556709
0.001366388888888889,0.01137075360478847
0.001367638888888889,0.00968548826910416
0.001368888888888889,-0.000426103745001725
0.001370138888888889,-0.01761581016898173
0.001371388888888889,-0.03008677365304565
0.001372638888888889,-0.03278319819014056
0.001373888888888889,-0.03716488806291977
0.001375138888888889,-0.05199522301694174
0.001376388888888889,-0.05839923129254213
0.001377638888888889,-0.05469164755403664
0.001378888888888889,-0.0732295662465641
0.001380138888888889,-0.08165589292498567
0.001381388888888889,-0.07895946838789077
0.001382638888888889,-0.09075632573768096
0.001383888888888889,-0.1086201382959347
0.001385138888888889,-0.1231134201828198
0.001386388888888889,-0.1150241465715351
0.001387638888888889,-0.1278321631227359
0.001388888888888889,-0.144684816479579
0.001390138888888889,-0.1456959756809896
0.001391388888888889,-0.1480553471509476
0.001392638888888889,-0.1571557799636429
0.001393888888888889,-0.1638968413063802
0.001395138888888889,-0.1713120087833912
0.001396388888888889,-0.1824347599989077
0.001397638888888889,-0.1935575112144241
0.001398888888888889,-0.2050173154970775
0.001400138888888889,-0.2033320501613931
0.001401388888888889,-0.2060284746984881
0.001402638888888889,-0.2205217565853732
0.001403888888888889,-0.2296221893980684
0.001405138888888889,-0.2377114630093532
0.001406388888888889,-0.2447895774192273
0.001407638888888889,-0.2481601080905959
0.001408888888888889,-0.2478230550234591
0.001410138888888889,-0.2545641163661962
0.001411388888888889,-0.262653389977481
0.001412638888888889,-0.2714167697230394
0.001413888888888889,-0.2784948841329136
0.001415138888888889,-0.2801801494685978
0.001416388888888889,-0.2919770068183881
0.001417638888888889,-0.3014144926982202
0.001418888888888889,-0.3074814479066837
0.001420138888888889,-0.3175930399207897
0.001421388888888889,-0.3196153583236109
0.001422638888888889,-0.3169189337865159
0.001423888888888889,-0.3206265175250214
0.001425138888888889,-0.3384903300832751
0.001426388888888889,-0.3590505671786238
0.001427638888888889,-0.3715215306626877
0.001428888888888889,-0.3543318242387077
0.001430138888888889,-0.3590505671786238
0.001431388888888889,-0.3705103714612771
0.001432638888888889,-0.3607358325143081
0.001433888888888889,-0.3765773266697406
0.001435138888888889,-0.397811669899363
0.001436388888888889,-0.4038786251078266
0.001437638888888889,-0.4045527312421002
0.001438888888888889,-0.4129790579205218
0.001440138888888889,-0.4244388622031752
0.001441388888888889,-0.4369098256872391
0.001442638888888889,-0.4460102584999344
0.001443888888888889,-0.4456732054327975
0.001445138888888889,-0.4426397278285658
0.001446388888888889,-0.4618517526553669
0.001447638888888889,-0.4709521854680623
0.001448888888888889,-0.4736486100051571
0.001450138888888889,-0.4837602020192631
0.001451388888888889,-0.4864566265563579
0.001452638888888889,-0.4878048388249053
0.001453888888888889,-0.4918494756305477
